"effort","total_infected"
0,3273
0.01,3232
0.06,2981
0.11,2769
0.16,2554
0.21,2332
0.26,2148
0.31,1934
0.36,1726
0.41,1522
0.46,1337
0.51,1160
0.56,998
0.61,840
0.66,700
0.71,527
0.76,377
0.81,249
0.86,1
0.91,1
0.96,1
