"effort","total_infected"
0,3273
0.01,3221
0.06,3026
0.11,2815
0.16,2574
0.21,2350
0.26,2128
0.31,1925
0.36,1671
0.41,1468
0.46,1283
0.51,1092
0.56,934
0.61,781
0.66,645
0.71,509
0.76,389
0.81,283
0.86,199
0.91,108
0.96,4
