"effort","total_infected"
0,3273
0.01,3229
0.06,3014
0.11,2782
0.16,2554
0.21,2341
0.26,2144
0.31,1980
0.36,1753
0.41,1537
0.46,1329
0.51,1161
0.56,982
0.61,791
0.66,620
0.71,467
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
