"effort","total_infected"
0,3273
0.01,3220
0.06,2921
0.11,2659
0.16,2472
0.21,2258
0.26,2055
0.31,1850
0.36,1659
0.41,1441
0.46,1271
0.51,1096
0.56,935
0.61,789
0.66,633
0.71,500
0.76,382
0.81,265
0.86,169
0.91,1
0.96,1
