"effort","total_infected"
0,3273
0.01,3227
0.06,3013
0.11,2779
0.16,2514
0.21,2264
0.26,2060
0.31,1866
0.36,1668
0.41,1486
0.46,1301
0.51,1118
0.56,947
0.61,783
0.66,664
0.71,510
0.76,375
0.81,269
0.86,161
0.91,84
0.96,21
