"effort","total_infected"
0,3273
0.01,3241
0.06,3001
0.11,2762
0.16,2546
0.21,2366
0.26,2153
0.31,1930
0.36,1740
0.41,1563
0.46,1379
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
