"effort","total_infected"
0,3273
0.01,3226
0.06,3007
0.11,2805
0.16,2560
0.21,2355
0.26,2141
0.31,1918
0.36,1737
0.41,1519
0.46,1348
0.51,1161
0.56,1015
0.61,873
0.66,713
0.71,572
0.76,452
0.81,307
0.86,202
0.91,86
0.96,7
