"effort","total_infected"
0,3273
0.01,3231
0.06,2959
0.11,2732
0.16,2532
0.21,2313
0.26,2082
0.31,1895
0.36,1690
0.41,1518
0.46,1299
0.51,1084
0.56,933
0.61,770
0.66,636
0.71,515
0.76,383
0.81,258
0.86,1
0.91,1
0.96,1
