"effort","total_infected"
0,3273
0.01,3202
0.06,2963
0.11,2661
0.16,2483
0.21,2251
0.26,2021
0.31,1797
0.36,1579
0.41,1415
0.46,1248
0.51,1087
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
