"effort","total_infected"
0,3273
0.01,3234
0.06,2986
0.11,2793
0.16,2589
0.21,2392
0.26,2176
0.31,1957
0.36,1725
0.41,1515
0.46,1338
0.51,1192
0.56,1001
0.61,835
0.66,651
0.71,548
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
