"effort","total_infected"
0,3273
0.01,3230
0.06,3007
0.11,2661
0.16,2477
0.21,2286
0.26,2067
0.31,1891
0.36,1703
0.41,1535
0.46,1326
0.51,1182
0.56,985
0.61,838
0.66,692
0.71,553
0.76,410
0.81,290
0.86,186
0.91,97
0.96,1
