"effort","total_infected"
0,3273
0.01,3234
0.06,2999
0.11,2781
0.16,2544
0.21,2337
0.26,2139
0.31,1928
0.36,1720
0.41,1521
0.46,1295
0.51,1133
0.56,931
0.61,784
0.66,644
0.71,517
0.76,401
0.81,308
0.86,205
0.91,111
0.96,37
