"effort","total_infected"
0,3273
0.01,3235
0.06,3014
0.11,2784
0.16,2600
0.21,2362
0.26,2166
0.31,1947
0.36,1781
0.41,1530
0.46,1346
0.51,1186
0.56,1020
0.61,822
0.66,706
0.71,545
0.76,421
0.81,312
0.86,9
0.91,4
0.96,3
