"effort","total_infected"
0,3273
0.01,3233
0.06,2989
0.11,2801
0.16,2595
0.21,2411
0.26,2169
0.31,1965
0.36,1767
0.41,1577
0.46,1358
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
