"effort","total_infected"
0,3273
0.01,3222
0.06,2967
0.11,2748
0.16,2548
0.21,2361
0.26,2181
0.31,1941
0.36,1745
0.41,1566
0.46,1331
0.51,1159
0.56,961
0.61,819
0.66,655
0.71,517
0.76,395
0.81,224
0.86,145
0.91,85
0.96,12
