"effort","total_infected"
0,3273
0.01,3217
0.06,2973
0.11,2742
0.16,2535
0.21,2310
0.26,2112
0.31,1912
0.36,1728
0.41,1509
0.46,1333
0.51,1162
0.56,942
0.61,808
0.66,650
0.71,507
0.76,363
0.81,281
0.86,1
0.91,1
0.96,1
