"effort","total_infected"
0,3273
0.01,3235
0.06,2987
0.11,2795
0.16,2559
0.21,2349
0.26,2173
0.31,1984
0.36,1798
0.41,1600
0.46,1427
0.51,1157
0.56,987
0.61,818
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
