"effort","total_infected"
0,3273
0.01,3242
0.06,2985
0.11,2729
0.16,2456
0.21,2229
0.26,2062
0.31,1866
0.36,1677
0.41,1506
0.46,1307
0.51,1149
0.56,1007
0.61,853
0.66,673
0.71,505
0.76,375
0.81,1
0.86,1
0.91,1
0.96,1
