"effort","total_infected"
0,3273
0.01,3236
0.06,2988
0.11,2764
0.16,2553
0.21,2347
0.26,2092
0.31,1874
0.36,1672
0.41,1500
0.46,1336
0.51,1145
0.56,962
0.61,799
0.66,669
0.71,553
0.76,408
0.81,295
0.86,190
0.91,1
0.96,1
