"effort","total_infected"
0,3273
0.01,3228
0.06,2959
0.11,2757
0.16,2574
0.21,2380
0.26,2159
0.31,1974
0.36,1777
0.41,1517
0.46,1359
0.51,1206
0.56,1059
0.61,901
0.66,745
0.71,597
0.76,448
0.81,306
0.86,186
0.91,86
0.96,6
