"effort","total_infected"
0,3273
0.01,3236
0.06,2983
0.11,2627
0.16,2413
0.21,2216
0.26,2021
0.31,1857
0.36,1695
0.41,1514
0.46,1327
0.51,1119
0.56,959
0.61,830
0.66,669
0.71,522
0.76,383
0.81,241
0.86,128
0.91,26
0.96,4
