"effort","total_infected"
0,3273
0.01,3219
0.06,2951
0.11,2763
0.16,2553
0.21,2322
0.26,2154
0.31,1935
0.36,1714
0.41,1509
0.46,1327
0.51,1112
0.56,938
0.61,789
0.66,633
0.71,482
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
