"effort","total_infected"
0,3273
0.01,3215
0.06,2992
0.11,2771
0.16,2566
0.21,2359
0.26,2145
0.31,1964
0.36,1777
0.41,1587
0.46,1385
0.51,1213
0.56,998
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
