"effort","total_infected"
0,3273
0.01,3233
0.06,3014
0.11,2751
0.16,2527
0.21,2309
0.26,2088
0.31,1875
0.36,1697
0.41,1507
0.46,1337
0.51,1160
0.56,970
0.61,816
0.66,659
0.71,537
0.76,400
0.81,267
0.86,183
0.91,106
0.96,1
