"effort","total_infected"
0,3273
0.01,3226
0.06,2983
0.11,2746
0.16,2543
0.21,2329
0.26,2130
0.31,1944
0.36,1770
0.41,1590
0.46,1396
0.51,1220
0.56,1042
0.61,868
0.66,696
0.71,555
0.76,416
0.81,265
0.86,180
0.91,94
0.96,1
