"effort","total_infected"
0,3273
0.01,3240
0.06,2973
0.11,2744
0.16,2531
0.21,2302
0.26,2103
0.31,1903
0.36,1694
0.41,1521
0.46,1302
0.51,1158
0.56,973
0.61,837
0.66,674
0.71,547
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
