"effort","total_infected"
0,3273
0.01,3238
0.06,3018
0.11,2732
0.16,2524
0.21,2286
0.26,2077
0.31,1865
0.36,1677
0.41,1512
0.46,1347
0.51,1130
0.56,973
0.61,822
0.66,662
0.71,489
0.76,369
0.81,272
0.86,2
0.91,2
0.96,2
