"effort","total_infected"
0,3273
0.01,3239
0.06,3027
0.11,2769
0.16,2585
0.21,2417
0.26,2189
0.31,1955
0.36,1769
0.41,1540
0.46,1337
0.51,1180
0.56,1002
0.61,838
0.66,695
0.71,544
0.76,441
0.81,304
0.86,202
0.91,64
0.96,1
