"effort","total_infected"
0,3273
0.01,3229
0.06,3014
0.11,2777
0.16,2564
0.21,2349
0.26,2131
0.31,1924
0.36,1730
0.41,1547
0.46,1385
0.51,1205
0.56,1015
0.61,856
0.66,711
0.71,547
0.76,427
0.81,312
0.86,1
0.91,1
0.96,1
