"effort","total_infected"
0,3273
0.01,3239
0.06,3037
0.11,2814
0.16,2584
0.21,2348
0.26,2132
0.31,1959
0.36,1678
0.41,1481
0.46,1276
0.51,1115
0.56,936
0.61,829
0.66,677
0.71,552
0.76,428
0.81,262
0.86,143
0.91,2
0.96,2
