"effort","total_infected"
0,3273
0.01,3235
0.06,2950
0.11,2745
0.16,2521
0.21,2302
0.26,2083
0.31,1913
0.36,1667
0.41,1488
0.46,1321
0.51,1142
0.56,925
0.61,787
0.66,632
0.71,521
0.76,406
0.81,5
0.86,1
0.91,1
0.96,1
