"effort","total_infected"
0,3273
0.01,3239
0.06,3011
0.11,2792
0.16,2568
0.21,2360
0.26,2162
0.31,1954
0.36,1764
0.41,1553
0.46,1356
0.51,1207
0.56,1005
0.61,865
0.66,690
0.71,513
0.76,395
0.81,262
0.86,176
0.91,82
0.96,28
