"effort","total_infected"
0,3273
0.01,3240
0.06,2999
0.11,2745
0.16,2523
0.21,2258
0.26,2070
0.31,1841
0.36,1644
0.41,1467
0.46,1306
0.51,1103
0.56,933
0.61,775
0.66,652
0.71,504
0.76,385
0.81,268
0.86,166
0.91,84
0.96,5
