"effort","total_infected"
0,3273
0.01,3237
0.06,3019
0.11,2773
0.16,2548
0.21,2311
0.26,2104
0.31,1920
0.36,1693
0.41,1470
0.46,1294
0.51,1143
0.56,980
0.61,814
0.66,651
0.71,528
0.76,376
0.81,241
0.86,102
0.91,31
0.96,1
