"effort","total_infected"
0,3273
0.01,3233
0.06,3038
0.11,2832
0.16,2618
0.21,2385
0.26,2138
0.31,1942
0.36,1758
0.41,1563
0.46,1370
0.51,1204
0.56,1022
0.61,852
0.66,714
0.71,567
0.76,439
0.81,3
0.86,3
0.91,1
0.96,1
