"effort","total_infected"
0,3273
0.01,3233
0.06,3004
0.11,2763
0.16,2542
0.21,2318
0.26,2117
0.31,1923
0.36,1735
0.41,1512
0.46,1320
0.51,1122
0.56,903
0.61,747
0.66,621
0.71,459
0.76,355
0.81,268
0.86,186
0.91,96
0.96,17
