"effort","total_infected"
0,3273
0.01,3229
0.06,2997
0.11,2721
0.16,2471
0.21,2231
0.26,2020
0.31,1820
0.36,1625
0.41,1469
0.46,1262
0.51,1105
0.56,963
0.61,761
0.66,623
0.71,474
0.76,370
0.81,239
0.86,1
0.91,1
0.96,1
