"effort","total_infected"
0,3273
0.01,3233
0.06,2988
0.11,2791
0.16,2597
0.21,2396
0.26,2190
0.31,2014
0.36,1800
0.41,1600
0.46,1392
0.51,1245
0.56,1059
0.61,893
0.66,719
0.71,554
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
