"effort","total_infected"
0,3273
0.01,3235
0.06,3031
0.11,2769
0.16,2578
0.21,2357
0.26,2172
0.31,1943
0.36,1702
0.41,1469
0.46,1289
0.51,1056
0.56,886
0.61,709
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
