"effort","total_infected"
0,3273
0.01,3221
0.06,3009
0.11,2776
0.16,2528
0.21,2340
0.26,2119
0.31,1958
0.36,1763
0.41,1550
0.46,1391
0.51,1216
0.56,1068
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
