"effort","total_infected"
0,3273
0.01,3223
0.06,3009
0.11,2787
0.16,2580
0.21,2373
0.26,2155
0.31,1905
0.36,1687
0.41,1490
0.46,1323
0.51,1138
0.56,969
0.61,801
0.66,678
0.71,540
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
