"effort","total_infected"
0,3273
0.01,3219
0.06,2988
0.11,2753
0.16,2561
0.21,2368
0.26,2146
0.31,1943
0.36,1731
0.41,1530
0.46,1330
0.51,1192
0.56,1021
0.61,874
0.66,746
0.71,586
0.76,440
0.81,279
0.86,1
0.91,1
0.96,1
