"effort","total_infected"
0,3273
0.01,3215
0.06,2991
0.11,2735
0.16,2421
0.21,2217
0.26,2049
0.31,1869
0.36,1664
0.41,1505
0.46,1326
0.51,1146
0.56,1012
0.61,881
0.66,718
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
