"effort","total_infected"
0,3273
0.01,3215
0.06,2961
0.11,2769
0.16,2528
0.21,2308
0.26,2137
0.31,1909
0.36,1679
0.41,1486
0.46,1300
0.51,1103
0.56,925
0.61,775
0.66,661
0.71,539
0.76,418
0.81,305
0.86,202
0.91,10
0.96,4
