"effort","total_infected"
0,3273
0.01,3225
0.06,3007
0.11,2776
0.16,2569
0.21,2323
0.26,2151
0.31,1952
0.36,1777
0.41,1562
0.46,1368
0.51,1164
0.56,987
0.61,830
0.66,708
0.71,531
0.76,415
0.81,282
0.86,167
0.91,88
0.96,1
