"effort","total_infected"
0,3273
0.01,3239
0.06,3000
0.11,2793
0.16,2566
0.21,2350
0.26,2159
0.31,1958
0.36,1780
0.41,1600
0.46,3
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
