"effort","total_infected"
0,3273
0.01,3235
0.06,3003
0.11,2811
0.16,2605
0.21,2414
0.26,2205
0.31,1990
0.36,1766
0.41,1579
0.46,1376
0.51,1164
0.56,986
0.61,830
0.66,652
0.71,506
0.76,364
0.81,268
0.86,192
0.91,79
0.96,19
