"effort","total_infected"
0,3273
0.01,3237
0.06,3040
0.11,2825
0.16,2630
0.21,2405
0.26,2174
0.31,1973
0.36,1785
0.41,1605
0.46,1401
0.51,1238
0.56,1065
0.61,858
0.66,8
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
