"effort","total_infected"
0,3273
0.01,3226
0.06,3000
0.11,2753
0.16,2546
0.21,2333
0.26,2139
0.31,1968
0.36,1785
0.41,1550
0.46,1395
0.51,1222
0.56,1046
0.61,877
0.66,709
0.71,544
0.76,421
0.81,315
0.86,200
0.91,57
0.96,1
