"effort","total_infected"
0,3273
0.01,3213
0.06,3003
0.11,2751
0.16,2532
0.21,2306
0.26,2100
0.31,1904
0.36,1699
0.41,1499
0.46,1267
0.51,1095
0.56,2
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
