"effort","total_infected"
0,3273
0.01,3233
0.06,3000
0.11,2772
0.16,2574
0.21,2357
0.26,2143
0.31,1945
0.36,1720
0.41,1556
0.46,1393
0.51,1206
0.56,1002
0.61,833
0.66,694
0.71,553
0.76,445
0.81,312
0.86,194
0.91,90
0.96,10
