"effort","total_infected"
0,3273
0.01,3238
0.06,3014
0.11,2796
0.16,2589
0.21,2368
0.26,2179
0.31,1988
0.36,1758
0.41,1550
0.46,1371
0.51,1225
0.56,996
0.61,838
0.66,669
0.71,507
0.76,382
0.81,288
0.86,2
0.91,2
0.96,2
