"effort","total_infected"
0,3273
0.01,3241
0.06,3005
0.11,2788
0.16,2578
0.21,2378
0.26,2161
0.31,1972
0.36,1776
0.41,1618
0.46,1415
0.51,1238
0.56,4
0.61,3
0.66,3
0.71,3
0.76,3
0.81,3
0.86,2
0.91,2
0.96,2
