"effort","total_infected"
0,3273
0.01,3238
0.06,2994
0.11,2815
0.16,2492
0.21,2267
0.26,2078
0.31,1863
0.36,1709
0.41,1533
0.46,1366
0.51,1198
0.56,1016
0.61,860
0.66,693
0.71,544
0.76,399
0.81,261
0.86,166
0.91,81
0.96,3
