"effort","total_infected"
0,3273
0.01,3241
0.06,3024
0.11,2805
0.16,2534
0.21,2260
0.26,2051
0.31,1877
0.36,1663
0.41,1493
0.46,1331
0.51,1166
0.56,999
0.61,816
0.66,676
0.71,565
0.76,419
0.81,310
0.86,203
0.91,81
0.96,3
