"effort","total_infected"
0,3273
0.01,3225
0.06,3009
0.11,2786
0.16,2558
0.21,2357
0.26,2139
0.31,1946
0.36,1750
0.41,1549
0.46,1381
0.51,1139
0.56,978
0.61,816
0.66,667
0.71,533
0.76,399
0.81,270
0.86,195
0.91,3
0.96,3
