"effort","total_infected"
0,3273
0.01,3239
0.06,3009
0.11,2799
0.16,2610
0.21,2407
0.26,2196
0.31,1992
0.36,1774
0.41,1565
0.46,1383
0.51,1159
0.56,1010
0.61,863
0.66,724
0.71,548
0.76,413
0.81,2
0.86,1
0.91,1
0.96,1
