"effort","total_infected"
0,3273
0.01,3240
0.06,2987
0.11,2773
0.16,2570
0.21,2352
0.26,2159
0.31,1952
0.36,1780
0.41,1575
0.46,1376
0.51,1165
0.56,990
0.61,848
0.66,703
0.71,562
0.76,433
0.81,1
0.86,1
0.91,1
0.96,1
