"effort","total_infected"
0,3273
0.01,3224
0.06,2982
0.11,2754
0.16,2552
0.21,2379
0.26,2165
0.31,1936
0.36,1733
0.41,6
0.46,6
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
