"effort","total_infected"
0,3273
0.01,3241
0.06,2996
0.11,2758
0.16,2520
0.21,2340
0.26,2161
0.31,1965
0.36,1745
0.41,1580
0.46,1352
0.51,1189
0.56,1001
0.61,810
0.66,641
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
