"effort","total_infected"
0,3273
0.01,3220
0.06,2950
0.11,2675
0.16,2500
0.21,2322
0.26,2142
0.31,1894
0.36,1693
0.41,1519
0.46,1320
0.51,1181
0.56,1000
0.61,869
0.66,729
0.71,572
0.76,423
0.81,295
0.86,197
0.91,104
0.96,1
