"effort","total_infected"
0,3273
0.01,3237
0.06,3028
0.11,2808
0.16,2559
0.21,2324
0.26,2128
0.31,1928
0.36,1738
0.41,1535
0.46,1310
0.51,1155
0.56,1010
0.61,843
0.66,673
0.71,503
0.76,367
0.81,5
0.86,5
0.91,2
0.96,2
