"effort","total_infected"
0,3273
0.01,3234
0.06,2980
0.11,2764
0.16,2528
0.21,2291
0.26,2049
0.31,1795
0.36,1629
0.41,1367
0.46,1226
0.51,1064
0.56,945
0.61,807
0.66,651
0.71,533
0.76,431
0.81,308
0.86,198
0.91,2
0.96,2
