"effort","total_infected"
0,3273
0.01,3236
0.06,2949
0.11,2719
0.16,2502
0.21,2326
0.26,2109
0.31,1898
0.36,1680
0.41,1495
0.46,1
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
